software,0.3069231251714459
included,0.05115385419524098
sir,0.057219639549879735
cd,0.24647855046190875
rom,0.08362524642835385
pc,0.19482835339867716
special,0.03710435051655948
edition,0.07389523454709687
directory,0.16137808600614548
organized,0.057219639549879735
package,0.09568204464744044
files,0.0940489471091562
main,0.038837146291906655
run,0.047489627668622775
multispec,0.17663099733476093
guided,0.08362524642835385
tour,0.06889781998581133
installation,0.103346729978717
instructions,0.11721838185819417
available,0.05365770895749891
quicktime,0.17663099733476093
movie,0.08362524642835385
program,0.06843584658825626
sigma0,0.29438499555793485
jet,0.05569501654657428
propulsion,0.07207980255082402
laboratory,0.0637880297649603
jpl,0.08142515418689794
data,0.03290928781834522
image,0.06319408551898599
version,0.07052893828606639
nih,0.08362524642835385
al,0.04249221310733724
wong,0.0968280498675909
