peace,0.22008043554755177
education,0.04536767176676145
center,0.06780351975201168
lines,0.14485769356911654
cable,0.19729830268664153
produced,0.10112318272925368
programs,0.2093896396009436
dealing,0.08254770550139948
justice,0.08637899697986588
lansing,0.33255614503872954
east,0.07652899864766952
plans,0.07245200598873476
btl,0.2993966032449102
michigan,0.08719619173812257
contact,0.07190517408456966
david,0.09349698160263299
dwyer,0.21160908074850468
mail,0.07083557825888626
edu,0.11586736847864149
john,0.07842666239932664
masterson,0.22480308751696843
