michigan,0.06950421080574988
acu,0.07226682471312161
ratings,0.07375358686928249
edwards,0.14076721424131267
smith,0.2009464257224992
burton,0.09541197532812948
miller,0.07873475373672188
brown,0.11298112905480528
evans,0.16731872699781464
hansen,0.0883069765445647
washington,0.052175602088195654
collins,0.08589011831444728
crane,0.08475328604913478
martin,0.12548904524836096
roberts,0.09541197532812948
mitchell,0.0883069765445647
ford,0.06950421080574988
weber,0.09706874094667871
bailey,0.1189171989865738
williams,0.07375358686928249
north,0.04689091928257379
carolina,0.07452657953833065
jones,0.12090815326323809
dakota,0.07452657953833065
hall,0.10950101132986893
coyne,0.12278767413511069
south,0.050079351027916635
virginia,0.06638448140886971
daniel,0.0883069765445647
