infowar,0.02527985132942654
com,0.006502401981962702
risks,0.5256087554894605
txt27,0.7024084640908511
jul,0.6130363947385935
44k,0.018765599063783545
text,0.4014116662038252
plain,0.62746392220525
27k,0.05793059497656504
14k,0.02459379766972688
29k,0.050689270604494414
23k,0.05253380865370947
21k,0.03752414903836391
22k,0.07034841529665434
26k,0.050689270604494414
28k,0.05793059497656504
18k,0.040989662782878133
19k,0.0656795967232424
17k,0.03475878713195571
30k,0.01448264874414126
24k,0.02896529748828252
15k,0.02606909034896678
16k,0.017379393565977855
32k,0.018765599063783545
20k,0.03475878713195571
25k,0.01448264874414126
