acu,0.10685166225440124
house,0.04838424391384262
ratings,0.07269996419972131
edwards,0.13875625403786535
johnson,0.08042254504943307
burton,0.0940489471091562
miller,0.077609971540483
wilson,0.11136711292545093
anderson,0.07851707720661387
brown,0.07424474195030062
evans,0.12369634460195583
murphy,0.14612126504900788
collins,0.08466311662424089
crane,0.08354252481986141
myers,0.09741417669933858
leach,0.10811970382623602
smith,0.06602525416596403
mitchell,0.08704544830821377
davis,0.07945392928727074
ford,0.06851129350852488
williams,0.07269996419972131
north,0.046221049007108446
carolina,0.0734619141163545
jones,0.11918089393090613
andrews,0.08142515418689794
dakota,0.0734619141163545
hall,0.07195780744534244
duncan,0.08964464197123453
beard,0.11084285182064531
south,0.049363931727517824
virginia,0.06543613167445729
daniel,0.08704544830821377
