refining,0.023712190583914664
ability,0.020553716833898866
tell,0.024413200114861314
truth,0.016857830331158716
marc,0.02028501045753669
course,0.006493787009214383
lucia,0.03391332752249097
cordell,0.030566550836670613
getsi,0.16283622426175584
child,0.015107634662751937
childhood,0.008137733371620437
tennessee,0.01906922368904134
world,0.015157699000190001
books,0.04314570622551018
met,0.005928047645978666
head,0.00576498715700018
edgar,0.008137733371620437
magness,0.015283275418335306
house,0.0041865229591705605
library,0.022979073763539297
middle,0.006290478978962288
town,0.006793813849768814
mcminnville,0.015283275418335306
knew,0.009851323434809423
reading,0.03713264618502702
decided,0.007756643928289762
illinois,0.023489962095884418
university,0.015891019740867783
distinguished,0.010853709363383379
professor,0.009590852444307999
english,0.007997774595728613
recalls,0.017784142937936
started,0.01717693303146809
climb,0.012567299426572365
home,0.0028796169836877807
terrible,0.010853709363383379
fear,0.006958687457923751
look,0.008900164509482077
hours,0.006958687457923751
mind,0.005245097394734765
know,0.020624629357635177
read,0.048124135167815406
week,0.006226262696135933
shelf,0.01356968535514632
aware,0.010142505228768346
knowledge,0.006043053865100774
discovered,0.013710178950291588
book,0.01797898334475223
horse,0.071136571751744
mother,0.02854138977218593
didn,0.010472619920052703
forever,0.011856095291957332
school,0.026440465251941672
sitting,0.01628056404507507
night,0.007045439793674728
bed,0.012567299426572365
morning,0.00935522777235664
literary,0.0082790397099145
adult,0.00935522777235664
volumes,0.011856095291957332
poetry,0.19777885196098274
translations,0.011856095291957332
poems,0.019702646869618846
writing,0.022016676426368013
awards,0.0082790397099145
prize,0.014386278666461999
intensive,0.019702646869618846
care,0.011636309074054569
scholarship,0.011304442507496987
national,0.0034068327861146476
endowment,0.011856095291957332
arts,0.01856632309251351
fellowships,0.015283275418335306
grants,0.00935522777235664
spoon,0.02035452803271948
river,0.01181589357167852
review,0.005922561537871668
written,0.0034068327861146476
students,0.02890864488794153
elementary,0.013138544785295574
public,0.009580240631606018
readings,0.010853709363383379
enjoyment,0.011856095291957332
intense,0.014032841658534962
deeply,0.011304442507496987
days,0.006102627540203519
daughter,0.00935522777235664
manon,0.1146245656375148
months,0.008977323081667748
hospitalization,0.011856095291957332
followed,0.007877262381119013
continues,0.00914011930019439
experiences,0.0235036378583663
life,0.01831402399164667
observations,0.008137733371620437
illness,0.00935522777235664
award,0.012418559564871751
winning,0.008428915165579358
anger,0.012567299426572365
admits,0.015283275418335306
write,0.020553716833898866
experience,0.025401118932899133
worlds,0.00935522777235664
endless,0.012567299426572365
information,0.003945949669838851
times,0.006321686374184519
infected,0.012567299426572365
wound,0.01356968535514632
bad,0.008759029856863715
lead,0.006874876452545058
day,0.003754377781469875
friend,0.007756643928289762
flicka,0.030566550836670613
help,0.005245097394734765
pages,0.0032881449760123966
emotions,0.016956663761245484
poet,0.020945239840105406
particularly,0.009703719167073053
artist,0.021897574642159287
ohio,0.005984882054445165
teaching,0.010703021164569726
complete,0.0061636723179300254
personal,0.004104564473838297
insight,0.008942238687898875
poetic,0.017784142937936
don,0.02393952821778066
poem,0.05071252614384173
weeks,0.0074265292370054034
ll,0.012418559564871751
imagery,0.009590852444307999
wash,0.009851323434809423
images,0.007045439793674728
ideas,0.00834459557722734
kind,0.021685945874129663
art,0.006499631427743136
time,0.014480217708533695
memory,0.009851323434809423
self,0.007804255115491639
stupid,0.011856095291957332
people,0.006813665572229295
takes,0.0071353474430464825
cathartic,0.015283275418335306
nursing,0.01181589357167852
angry,0.016956663761245484
nurses,0.014776985152214137
couldn,0.011304442507496987
spell,0.015283275418335306
stomach,0.012567299426572365
body,0.005928047645978666
words,0.015063489200432543
nurse,0.013138544785295574
loud,0.015283275418335306
letter,0.007531744600216272
communicate,0.009851323434809423
result,0.0050802237865798265
pain,0.012643372748369039
shot,0.01828023860038878
page,0.004599910324254613
wonderful,0.01885094913985855
unresolved,0.010142505228768346
light,0.005376394861518321
meaning,0.006493787009214383
little,0.009636214962647176
mirror,0.010472619920052703
especially,0.005040667936526821
isn,0.023712190583914664
schools,0.02854138977218593
libraries,0.023712190583914664
bookstores,0.02292491312750296
requires,0.011634965892434642
children,0.005563063718151559
power,0.004077837858005873
teachers,0.0082790397099145
ve,0.015754524762238025
called,0.005120422849303635
outreach,0.011304442507496987
program,0.005329367534066928
feel,0.008759029856863715
teach,0.01871045554471328
enjoy,0.009851323434809423
changed,0.007756643928289762
walk,0.01628056404507507
language,0.008808735785956659
access,0.008569408760724626
hope,0.009740680513821575
class,0.0058181545370272845
granville,0.015283275418335306
paintings,0.015283275418335306
horses,0.061133101673341225
franz,0.01521375784315252
stuff,0.023712190583914664
picture,0.012643372748369039
describe,0.008759029856863715
imagine,0.01521375784315252
kids,0.01628056404507507
drugs,0.009590852444307999
death,0.010843514759714993
brilliant,0.01356968535514632
obsessive,0.015283275418335306
side,0.0058724905239711045
family,0.00481576860845333
truthfulness,0.01356968535514632
easy,0.0074265292370054034
difficult,0.010703021164569726
knows,0.009851323434809423
truthful,0.01356968535514632
nourishment,0.012567299426572365
literature,0.003618259667296754
love,0.013749752905090116
genius,0.00935522777235664
novel,0.015754524762238025
sobbing,0.015283275418335306
boy,0.01871045554471328
die,0.008428915165579358
fever,0.015283275418335306
description,0.0035529116893779516
father,0.008004069042151276
heart,0.0074265292370054034
blue,0.024973716050662693
balls,0.015283275418335306
sunbeam,0.02292491312750296
hand,0.006493787009214383
