nelsongroup,0.08547173677159992
gazette,0.09991230303326544
women,0.13555185546770027
conference,0.3445675386549291
beach,0.07237572303363378
lesley,0.09991230303326544
stahl,0.11435286929493096
betty,0.14986845454989817
ford,0.09991230303326544
olivia,0.10590567954267754
goldsmith,0.11435286929493096
keynote,0.17152930394239646
addresses,0.10117643523594348
call,0.04729295627684345
action,0.049487967019714835
participants,0.1212343691788308
largest,0.05864143909854495
lady,0.0808229127858872
susan,0.09991230303326544
womens,0.11435286929493096
personal,0.03458950686807482
special,0.04058288337748692
scholarships,0.257586871113193
attending,0.0882536407846108
health,0.039408863866005006
medicine,0.029760306575213898
law,0.02280184523925516
enforcement,0.07103117050993438
education,0.025991895283040415
business,0.024266772289618904
math,0.07237572303363378
science,0.02706839550271377
money,0.046079020690927286
microsoft,0.07702454701934648
sold,0.07535699060948114
