media,0.007117595031744014
super,0.18555081276064492
power,0.09537840826727002
tour,0.12303182140323453
robots,0.14461337049393358
help,0.014432938069185119
kids,0.07466539859674451
page,0.008438384245628077
ep,0.05421578679429132
interact,0.025742786625294292
children,0.22961829326452102
hospitals,0.0738190928419407
special,0.06625776877957049
care,0.0480294593923987
teaching,0.01963434041300886
schools,0.01963434041300886
program,0.04399447280673617
bodies,0.0236328891538396
personal,0.01694179928232236
please,0.026503107511828192
visit,0.01891760221125494
information,0.010858072390815068
situations,0.033037203342348886
including,0.007658769397063427
rehabilitation,0.024102228415655597
centers,0.022024802228232596
meeting,0.0166286754315188
read,0.01891760221125494
professionals,0.044785212909122
perspective,0.01631221274012497
meaningful,0.028817515358240262
answers,0.023193851595080615
questions,0.012868200446042453
bring,0.038296450023539555
robot,0.1411051943737348
facility,0.031087660110076343
healing,0.04921272856129381
parents,0.022781439201771534
hope,0.0178689581307974
contact,0.013451648213099767
gowell,0.05187216957192369
kent,0.037726308744169705
patients,0.023193851595080615
hospital,0.029080412209606405
body,0.024468319110187455
patient,0.021027499682709633
die,0.023193851595080615
laughter,0.056009568634251904
lessons,0.04322627303736039
teach,0.07722835987588288
project,0.016159336169702804
child,0.049886026294556386
love,0.028376403316882407
positive,0.06701878754119422
change,0.012684331926396744
look,0.03061323591909439
meets,0.0298661594386978
life,0.020157884910533545
wheelchairs,0.04205499936541927
energy,0.014794229397851435
engage,0.02710789339714566
skills,0.04145021348010179
powers,0.019386941473070938
techniques,0.014794229397851435
visits,0.0298661594386978
facilities,0.018694542192050922
difficult,0.01963434041300886
moods,0.03458144638128246
mental,0.02134396237410346
teaches,0.028817515358240262
