womens,0.1969714495032304
rights,0.1441807612794327
human,0.15396900731668342
amnesty,0.16409020314411
international,0.05568218518676713
irish,0.016952285057901306
section,0.014373354432386057
women,0.11414893092016865
girl,0.030403168117186498
child,0.011695766930302694
inalienable,0.02432283549305513
integral,0.02294636624687436
indivisible,0.044369030430980616
universal,0.02542842758685196
declaration,0.04894013661928494
un,0.04422744298198547
world,0.03245592148259114
conference,0.09739708122450702
protection,0.01658529111824455
promotion,0.033244351249898774
promote,0.029153977902272553
education,0.005969430495626507
campaigning,0.020268778744790997
implementation,0.024349270306126755
following,0.012829921665388945
internationals,0.02957935362065374
body,0.01147318312343718
focus,0.018261952729595066
amnestys,0.02957935362065374
reality,0.019723189250465206
children,0.021533581569304364
worlds,0.02542842758685196
violations,0.033244351249898774
discrimination,0.023236693259929605
die,0.016313378873094978
various,0.006918117025464766
forms,0.015608265943666228
gender,0.020268778744790997
violence,0.026611363876119388
form,0.009050839548173399
abuse,0.014373354432386057
girls,0.03441954937031154
sexual,0.02403496336837619
purposes,0.013809799237857906
specification,0.02626285993376405
concept,0.010673881282943562
delegation,0.016952285057901306
fourth,0.037530651542980964
ngos,0.02626285993376405
beijing,0.06301902541849631
undertook,0.02626285993376405
march,0.011157594760797002
september,0.011929212691878925
fwcw,0.02957935362065374
conflict,0.011157594760797002
universality,0.02432283549305513
objective,0.015749823678566827
platform,0.06337159674025797
action,0.05682828748675388
include,0.009755742489593775
statement,0.012174635153063378
enjoyment,0.02294636624687436
governments,0.07499685254056389
ensure,0.014576988951136276
real,0.016292310296328844
situation,0.010861540197552562
advancement,0.021006341806165438
home,0.0055732299995297
cultural,0.015608265943666228
religious,0.012996885186205287
full,0.009606208788617197
fundamental,0.021865483426704416
freedoms,0.029444808839977004
national,0.00989041049270365
step,0.012996885186205287
acknowledging,0.02626285993376405
protect,0.01205035052912433
equal,0.015749823678566827
actively,0.021878693752547997
commitments,0.02294636624687436
worldwide,0.022184515215490308
information,0.007637017423204857
page,0.00890269725435881
principle,0.015491128839953069
iol,0.01962987255998467
