releases,0.030074417580229527
morrison,0.05580646425552651
knudsen,0.07673166215922297
boise,0.041425945103069337
idaho,0.0506712706650972
news,0.01438051915245718
information,0.008030876183395297
president,0.013491590581465608
december,0.018816644925303362
mk,0.17584121635575284
nuclear,0.06012960865133139
inel,0.1552974450888407
corporation,0.04956107255145695
team,0.07935176428143699
led,0.019611818628381298
bnfl,0.30327208976345743
engineering,0.05516959186217263
construction,0.05010800720944283
services,0.02473645470862834
doe,0.045111626370344285
total,0.016551704604923455
cycle,0.021508531294652286
project,0.017927716354311788
design,0.030776606495473195
operation,0.01900772272141121
advanced,0.031481745566654444
mixed,0.05855848775430318
waste,0.27591764746754555
treatment,0.05263023076540167
facility,0.09197254915584852
amwtp,0.11664311144748363
meet,0.017440633175915026
international,0.010978845947202198
saic,0.03313453160368737
bel,0.03451054335307571
gts,0.041425945103069337
duratek,0.04665724457899345
msc,0.03313453160368737
rocky,0.07238929125429043
rmrs,0.0933144891579869
psc,0.03313453160368737
radioactive,0.03313453160368737
management,0.028552837216124387
united,0.012288362378234649
kingdom,0.024047944401227477
experience,0.031018121081834566
jointly,0.041425945103069337
owned,0.0267398307705764
flats,0.062138917654604
site,0.024415847728092254
colorado,0.018097322813572608
majority,0.019611818628381298
treated,0.03451054335307571
treat,0.06902108670615142
percent,0.023679716747118558
cubic,0.03836583107961149
meters,0.02855992176542084
additional,0.021243691145133265
plant,0.02267193265183914
storage,0.02729913622079317
disposal,0.02855992176542084
plutonium,0.041425945103069337
contaminated,0.041425945103069337
proven,0.04644501922683165
technologies,0.040109746155864594
including,0.0084968988782515
phase,0.040109746155864594
extends,0.03836583107961149
operations,0.02569881397685078
provide,0.022217855111779525
support,0.01220933369999091
expertise,0.03451054335307571
specialty,0.03451054335307571
scale,0.02267193265183914
unique,0.021508531294652286
return,0.013585345449379246
