cuadro,0.03775319027002524
de,0.17933821649098414
bienes,0.07373065620209823
uso,0.04515637565714359
los,0.022859901484235987
expresados,0.025140172791557346
en,0.03983435840212936
millones,0.015338343035085873
pesos,0.02328308069335201
anexo,0.021965452880595763
balances,0.018251268684185095
generales,0.020943421347858926
consolidados,0.021965452880595763
al,0.0408703729124007
diciembre,0.032337211890544414
costo,0.01940232713432665
depreciación,0.043930905761191526
principal,0.010051032515482342
valor,0.08517258719286377
comienzo,0.016760115194371563
del,0.03880873718152084
ejercicio,0.048670049824493584
aumentos,0.016760115194371563
disminuciones,0.01887659513501262
transferencias,0.016760115194371563
netas,0.013962280898572616
cierre,0.014643635253730507
acumulada,0.016760115194371563
residual,0.04188684269571785
equipos,0.0388046542686533
explotación,0.01940232713432665
transporte,0.03650253736837019
materiales,0.013405573854926951
perforaciones,0.012167512456123396
exploración,0.022089377400031113
útiles,0.016760115194371563
comercialización,0.01776870143689734
otros,0.02163680963115342
total,0.030134210292169797
incluye,0.048670049824493584
imputados,0.04719148783753154
contra,0.04021672156478086
previsiones,0.014643635253730507
correspondientes,0.02010836078239043
momento,0.014643635253730507
la,0.03044123297213086
adquisición,0.012934884756217766
costos,0.01081840481557671
se,0.006531400424067424
el,0.04716211020628529
previsión,0.021965452880595763
para,0.01216362312412429
pérdidas,0.012934884756217766
futuras,0.014643635253730507
por,0.09953034518168813
contratos,0.034664332524442086
largo,0.011044688700015556
plazo,0.011044688700015556
inversiones,0.024335024912246792
corrientes,0.025140172791557346
resultados,0.023691601915863118
reconversión,0.015522053795568007
venta,0.012934884756217766
áreas,0.028886943770368403
con,0.007612841076649452
ypf,0.01570178316990783
gas,0.007690147360570948
su,0.012586707033121309
ha,0.00898890321316271
sido,0.018251268684185095
producción,0.013758920960467264
roberto,0.02010836078239043
dormal,0.02328308069335201
bosch,0.021965452880595763
comisión,0.02328308069335201
fiscalizadora,0.021965452880595763
nells,0.02010836078239043
leon,0.016227607223365068
presidente,0.01940232713432665
emitidos,0.015522053795568007
sociedades,0.012934884756217766
sobre,0.023109555016294723
emisor,0.01887659513501262
estados,0.011845800957931559
contables,0.012934884756217766
registrado,0.031044107591136013
capital,0.03714461515238108
social,0.004496350245509305
patrimonio,0.03490570224643154
neto,0.04527209664676218
participación,0.0364373638035694
ley,0.013405573854926951
nº,0.014643635253730507
s1,0.01879073296963418
petroquímica,0.051739539024871065
paz,0.016760115194371563
bolivia,0.012167512456123396
ordinarias,0.08786181152238305
petróleo,0.020102065030964684
hidrocarburos,0.012934884756217766
sus,0.014370515125159735
ps,0.051996498786663126
maipú,0.028314892702518926
federal,0.028235961366479174
buenos,0.06032508234717128
aires,0.06032508234717128
almacenamiento,0.013962280898572616
petroken,0.012934884756217766
ensenada,0.013962280898572616
bahía,0.013962280898572616
blanca,0.013962280898572616
servicios,0.016933640871428846
petrochemical,0.02328308069335201
investment,0.011535221040856422
company,0.009056758567903812
consolidada,0.016760115194371563
línea,0.025869769512435532
nota,0.02010836078239043
corresponde,0.025140172791557346
porcentaje,0.013405573854926951
sociedad,0.013405573854926951
que,0.007934552574841288
haber,0.014643635253730507
iniciado,0.016760115194371563
aún,0.014643635253730507
operaciones,0.009729321017290507
adicionalmente,0.013405573854926951
compañía,0.011289093914285897
posee,0.012934884756217766
una,0.008294195431807344
indirecta,0.01887659513501262
través,0.011289093914285897
respectivamente,0.012934884756217766
ejercicios,0.013962280898572616
finalizados,0.013962280898572616
gastos,0.03758146593926836
cargas,0.013962280898572616
finalizado,0.020943421347858926
