cloaks,0.06949311541462815
daggers,0.06949311541462815
october,0.027122689217449297
nordex,0.28362292202025435
grigori,0.050051103885927234
loutchansky,0.433776233678036
digest,0.035550010561643156
oct,0.08615264625170511
date,0.015156264149560459
wed,0.033367402590618156
wayne,0.024224074950640804
mcguire,0.030902569106677946
subject,0.007540683793965516
nuclear,0.04036055291946003
dealer,0.02494008124642429
clinton,0.07430741956003692
fund,0.03422235959550343
christopher,0.02153816156292628
tribune,0.05150364447004643
review,0.019417841070468813
washington,0.02188520695492705
president,0.05976897651211587
bill,0.01430664747858685
meet,0.014047926418290219
company,0.018030932711176284
director,0.015156264149560459
told,0.039491884016117355
russian,0.05159007650261915
criminal,0.017775005280821578
national,0.02513186374437766
security,0.012020621807450855
smuggling,0.029153741918521225
materials,0.015006157082141786
invited,0.06461448468877884
attend,0.023004192303454473
private,0.013561344608724648
raising,0.0363361124259612
dinner,0.11118898466340503
democratic,0.04139930519067147
committee,0.035119816045725546
met,0.014576870959260612
meeting,0.029719334813778277
latvian,0.030902569106677946
newspaper,0.01826158709038715
concern,0.015006157082141786
intelligence,0.06779473687580087
dnc,0.07516212652543018
korea,0.030536822759821416
time,0.017803185602133374
magazine,0.018790531631357545
months,0.01471662486944115
based,0.008789583333265266
top,0.012691430665620248
west,0.02573629995417161
money,0.020168325165633827
official,0.014859667406889139
russia,0.012897519125654788
report,0.010441935905498504
created,0.012793601597634723
soviet,0.02250923562321268
foreign,0.015139480209734876
currency,0.02153816156292628
party,0.012492100435693253
officials,0.03159350721289388
sources,0.008427321344193864
believe,0.02631837119190549
companies,0.014440257853776972
business,0.007080881883900957
owned,0.02153816156292628
north,0.009834265746193286
iraq,0.027797246165851257
past,0.011668115681916816
engaged,0.027797246165851257
story,0.021865306438890918
editor,0.01596800513815938
analyst,0.027797246165851257
british,0.01531017179688137
invitation,0.030902569106677946
sam,0.02494008124642429
domb,0.07516212652543018
gore,0.020357881839880944
businessman,0.030902569106677946
went,0.01936992482165739
ukraine,0.018790531631357545
jerusalem,0.030902569106677946
federal,0.012492100435693253
donated,0.030902569106677946
law,0.00665342596646959
donations,0.030902569106677946
received,0.014175910668732968
upton,0.029153741918521225
knittle,0.03758106326271509
infowar,0.02247524776248408
com,0.005781010880620336
