cloaks,0.12470855438952358
daggers,0.12470855438952358
infosecurity,0.16860231563772632
news,0.06928795591638459
www,0.09643826800773694
master,0.057046590345331064
degree,0.05181600720984414
bolling,0.10320517183413438
afb,0.09979886774830339
spookspeak,0.16860231563772632
date,0.09066201645827983
fri,0.15964819772685732
nov,0.17200861972355733
guy,0.0770213592302058
coffee,0.119736148295143
subject,0.04510699942208463
http,0.08182760996335657
com,0.04322619499372933
david,0.046748490801316496
birdsey,0.1496983016224551
particular,0.0420160708328862
intelligence,0.05793368423932074
policy,0.03272833221895909
adscapes,0.1496983016224551
pm,0.054618746843067015
wrote,0.08977399496783092
text,0.04401608710951035
files,0.059849329978553946
intel,0.0770213592302058
spook,0.11240154375848421
speak,0.06722142285324784
terminology,0.09979886774830339
turiyan,0.09979886774830339
gold,0.06441868322002496
ix,0.07459351572794175
netcom,0.07053636024950155
john,0.03921333119966332
pike,0.07053636024950155
fas,0.0770213592302058
org,0.06199083971776092
infowar,0.06722142285324784
