a1,0.001111365456050835
termpaper,0.0023638647310918665
literature,0.003374910150856734
theater,0.025346463041231344
drama,0.026997074128225978
term,0.0009317998517606697
paper,0.0025709028060300547
theme,0.008754683777505176
study,0.0047399116692485145
critical,0.003729462155203395
analysis,0.01778614050054711
subject,0.0014301796511614073
art,0.0020208308320692533
black,0.001498020350649801
studies,0.0014467692792768181
economics,0.001111365456050835
film,0.0016569786068640062
history,0.0024678038177665647
political,0.002175689660774586
science,0.0009986802337665342
shakespeare,0.0053186956449567
women,0.010002289104457515
specific,0.0010163508857455492
click,0.0010848580186402512
title,0.0010529596858910178
written,0.0015888514934473963
impact,0.0015672176635857795
discusses,0.008648437738272669
critics,0.006950683223011327
role,0.0054199383200916025
play,0.036538130337083655
81yr,0.01204466674008614
8pgs,0.016164932588957986
6fn,0.0054961898602434835
8s,0.0054961898602434835
aspects,0.004110364409842585
don,0.005582363084603541
juan,0.008436443961353913
el,0.001978681923207588
de,0.0019628134177989273
nature,0.0066880503389721195
desire,0.011879486753875157
79yr,0.016969105372943556
5pgs,0.01752107010885878
0fn,0.03598421919229073
0s,0.04242276343235889
adjustment,0.003062921083305467
plays,0.032043363925728714
tennessee,0.00889335240071163
williams,0.012712714723625364
poetic,0.0036862340857776645
method,0.002764675564333248
realism,0.0033745775845415655
stage,0.007104493191638415
glass,0.010436778899330553
menagerie,0.016631281455425223
named,0.0062214564326483306
6pgs,0.01780030953625509
10fn,0.005534383618886241
aristotle,0.004084966460916263
tragedy,0.023632322958238517
focusing,0.004286781683580331
euripides,0.004751794701550063
78yr,0.010077110680686412
11pgs,0.004299608285581063
20fn,0.002688628714458001
3s,0.010449483402668774
seen,0.007164065865830085
greek,0.014931495438355993
3fn,0.005360111895784567
technique,0.002190530666057977
pirandello,0.003907357892427765
moliere,0.01562943156971106
compares,0.006450909650110913
techniques,0.0033432001867550513
dramatic,0.020027102453580446
criticisms,0.003514717136266358
miller,0.015659198715892997
death,0.015171335696672728
salesman,0.026996620676332524
ibsen,0.029305184193208236
enemy,0.007029434272532716
people,0.0031777029868947926
wilde,0.006328521590495795
importance,0.004940751333728684
13pgs,0.0022798527524892378
2fn,0.0017000714782202228
4s,0.013016514504108314
time,0.0009004224539741553
neill,0.006325351938548169
journey,0.0058173553173224615
night,0.004381061332115954
characters,0.03131807620035802
timeless,0.004751794701550063
shaw,0.02273437821324293
characterization,0.011121093156818125
relations,0.0015431957239208259
games,0.0028417972766553662
afraid,0.005272075704399536
virginia,0.002640581793166032
woolf,0.007029434272532716
depict,0.003514717136266358
house,0.008460734427670405
summary,0.0034001429564404456
review,0.0030690188855612218
4pgs,0.00918433255312003
antigone,0.03125886313942212
parallels,0.003514717136266358
sisters,0.0036862340857776645
attitudes,0.0020412946826291085
views,0.0030398036699856505
elements,0.005749128637823279
keats,0.005272075704399536
examines,0.019748154912862376
romantic,0.0029086776586612307
era,0.0019163762126077598
style,0.0036862340857776645
2s,0.006470553306105802
life,0.006263508820202295
isben,0.004751794701550063
focuses,0.010562327172664128
nora,0.014766550377823524
doll,0.02531408636198318
hedda,0.018985564771487388
gabler,0.010547535984159659
1fn,0.002764675564333248
discussion,0.001853236658201286
american,0.006243372034193684
similar,0.001792419142972001
thematic,0.006125842166610934
day,0.00350187351100207
similarities,0.004436968548366338
10pgs,0.008648437738272669
oedipus,0.04393396420332947
rex,0.007372468171555329
sophocles,0.021934754299520177
comparison,0.016719173444270038
based,0.001111365456050835
tragic,0.01225489938274879
hero,0.004170409933806797
contemporary,0.00440096965527672
7pgs,0.026665737014625587
7fn,0.009552313309889817
morality,0.0024116544727080776
response,0.0018607876948678473
production,0.00440096965527672
brecht,0.003514717136266358
6s,0.014485846603486717
henry,0.003563846026162547
historical,0.003557554893217334
4fn,0.004945409836295401
robert,0.001792419142972001
jones,0.00320625002888679
synthesis,0.003153453777891465
actor,0.012901819300221827
author,0.00714453138920188
setting,0.004038027433093341
examples,0.0030619420239436624
12fn,0.0056122246887841355
14s,0.0017603878621106882
influence,0.002994586321474823
character,0.021351183322524152
5fn,0.007015280860980169
warren,0.003931010205007898
profession,0.003617481709062116
english,0.0016577503581717775
century,0.004250178695550557
11fn,0.004299608285581063
iceman,0.007127692052325094
cometh,0.007127692052325094
themes,0.013665837425895914
short,0.0016307777833744908
plot,0.011367189106621465
albee,0.004751794701550063
examination,0.0020469242806906746
position,0.0012678596568511727
principle,0.0024885825730593322
illusions,0.005272075704399536
human,0.006016488413542212
condition,0.00216355809126069
looks,0.002972466817320942
confronting,0.002981936828380158
modern,0.0035830069046508864
woman,0.005854324924649273
society,0.0026921877138713574
ancient,0.006490674273782069
moral,0.0022474929813183315
value,0.0016577503581717775
9s,0.0027671918094431206
heroes,0.005272075704399536
ideals,0.0026206734700052656
western,0.0015085143747429093
james,0.0020878931621190664
private,0.0017147126734321327
11s,0.0014230219572869335
form,0.002180967100962614
meaning,0.007066548007913347
agamemnon,0.004219014393663864
aeschylus,0.003907357892427765
motif,0.003514717136266358
crucible,0.011879486753875157
convention,0.0026206734700052656
playwright,0.007029434272532716
particularly,0.0030170287494858186
arthur,0.005963873656760316
centering,0.004898313040987918
times,0.001965505102503949
5s,0.009386287558317203
john,0.004144375895429444
steinbeck,0.0036862340857776645
wrath,0.005529351128666496
east,0.0016176383265264504
look,0.004150787714164681
novel,0.002449156520493959
commentaries,0.0036862340857776645
comparisons,0.0026206734700052656
major,0.004941964421870096
14fn,0.005360111895784567
streetcar,0.010547535984159659
classic,0.00267028032714406
seminal,0.0033745775845415655
existential,0.0033745775845415655
terms,0.00318402927370226
emphasis,0.002688628714458001
william,0.001955802265173133
othello,0.005861036838641647
contrast,0.00641250005777358
theatrical,0.0036862340857776645
love,0.007481250067402512
staging,0.003907357892427765
various,0.002778413640127087
including,0.001730728826085048
greece,0.0024116544727080776
medieval,0.0026206734700052656
renaissance,0.005241346940010531
italy,0.0020190137165466706
comedy,0.017343995778403058
types,0.0017603878621106882
elizabethan,0.007029434272532716
humors,0.004219014393663864
satire,0.004884136922745563
period,0.004110364409842585
king,0.011984162805198408
rodgers,0.004751794701550063
hammerstein,0.007127692052325094
light,0.0016716000933775256
80yr,0.03106256159285373
fate,0.007104493191638415
3pgs,0.006390452313076166
sense,0.0030285205748200052
phaedra,0.006328521590495795
oresteia,0.0036862340857776645
portrayed,0.003153453777891465
eumenides,0.004219014393663864
euripedes,0.003907357892427765
memorable,0.004219014393663864
noting,0.0033432001867550513
model,0.00172963818139301
changes,0.0015085143747429093
world,0.002827650689735675
daughter,0.0029086776586612307
1s,0.00345927636278602
strindberg,0.01562943156971106
julie,0.00921558521444416
fatal,0.003514717136266358
flaw,0.004219014393663864
pride,0.002981936828380158
gods,0.0032560912818303755
15fn,0.004011799278429152
fielding,0.004219014393663864
culture,0.0016716000933775256
9pgs,0.004711328499274876
barbara,0.004170409933806797
typical,0.0026206734700052656
shavian,0.003907357892427765
afn,0.00926618329100643
perspectives,0.0025301407754192676
hamlet,0.011058702257332992
samuel,0.006749155169083131
beckett,0.009460361333674394
analyzes,0.0034831611342229247
lighting,0.0032560912818303755
cherry,0.005861036838641647
orchard,0.007127692052325094
gassner,0.004751794701550063
critic,0.003514717136266358
