criminal,0.06936743938111237
law,0.014675968467555667
felonies,0.04463599210625727
white,0.026049066068830267
collar,0.054239752897626725
crime,0.10346113061521321
illinois,0.03185197670995571
codes,0.008220444207076663
attempt,0.00485496340428579
conspiracy,0.014005414489973235
aiding,0.01132323409212313
abetting,0.012753140601787793
offenses,0.017313323269302315
crimes,0.05732095691857436
causing,0.014923715520392346
harm,0.030657251637789023
persons,0.009859781226908636
homicide,0.025506281203575586
suicide,0.012330666310614994
assault,0.02801082897994647
battery,0.03301550176377279
rape,0.011709715215837838
kidnapping,0.02358250125983771
intimidation,0.009893327582458466
stalking,0.02264646818424626
hate,0.008738885523798492
federal,0.021195982688721405
drug,0.01175814500893833
gun,0.01200464099140563
laws,0.02225998706053155
property,0.026928239475192482
bribery,0.02264646818424626
computer,0.03246158048818969
embezzlement,0.01415404261515391
false,0.022008508484243655
statements,0.013661334418477477
fraud,0.08220444207076663
obstruction,0.019129710902681688
justice,0.011025684245753899
perjury,0.015941425752234742
racketeer,0.009564855451340844
influenced,0.00471365243546284
corrupt,0.0065541641428488685
organizations,0.0049940893058753365
act,0.011031633000939048
securities,0.031225907242234233
insider,0.0148399913736877
trading,0.01055027184469371
tax,0.008128118138918674
defenses,0.006002320495702815
punishment,0.005720234538827176
victims,0.018367253843760756
rights,0.0055947191741436385
resources,0.0024052989221315865
chapter,0.011440469077654352
system,0.002082211964567025
serious,0.003654489507066914
violations,0.0035833261532897593
includes,0.0034027548500533793
information,0.006036617863485634
accused,0.018338581218247125
domestic,0.002680315593873669
abuse,0.006197072875438238
covered,0.008791893203911424
family,0.0030138912874461666
process,0.003792221732569258
civil,0.004173701543799814
causes,0.0026520546612402345
action,0.00857553219114192
conduct,0.010362676315607269
personal,0.0025687926709658457
injury,0.004369442761899246
misdemeanors,0.012753140601787793
driving,0.004110222103538332
influence,0.0020092608582974445
prohibited,0.00741999568684385
government,0.00863079833275659
range,0.0037819731125836977
penalties,0.018006961487108446
imposed,0.003654489507066914
violating,0.008738885523798492
incur,0.008492425569092348
fines,0.008791893203911424
imprisonment,0.003813489692551451
defined,0.009047926875797266
statutes,0.023595282909972513
organized,0.003098536437719119
rules,0.0028018040267322386
known,0.002301022370433424
addition,0.003936821166049891
code,0.006700788984684172
activity,0.007851089247235238
violates,0.004369442761899246
prosecuted,0.011321107368459456
court,0.009534332731547152
elements,0.009000741706146915
prosecutor,0.011440469077654352
attempts,0.0024733318956146164
prove,0.008738885523798492
person,0.07141504692037011
committing,0.015730188606648342
judge,0.00351675728156457
reasonable,0.010923606904748114
doubt,0.004369442761899246
guilty,0.01716070361648153
found,0.0066189798005634294
intent,0.03173782902297676
commit,0.03462664653860463
takes,0.004465572007290824
substantial,0.006165333155307497
step,0.004202706040098357
preparation,0.003903238405279279
example,0.010179426375126983
kill,0.008003093994270419
buying,0.004231710536396901
house,0.0017467236069979286
apply,0.005092903273059
wide,0.0023623152229045956
people,0.005685668332061373
murder,0.024272014974160976
occurs,0.010923606904748114
charged,0.008488172121765001
conspirators,0.004946663791229233
criminally,0.006376570300893896
liable,0.009564855451340844
acts,0.010185806546118
reasonably,0.007074750377951313
intentionally,0.02264646818424626
advises,0.005661617046061565
robbery,0.017313323269302315
penalize,0.006376570300893896
