information,0.08722058149998989
please,0.15967036082945674
indicate,0.12121895924356169
address,0.07861951714093018
email,0.1061523254934489
fax,0.07788270219496106
home,0.03819033016071172
family,0.0638681443317827
website,0.1061523254934489
weight,0.37153313922707115
deceased,0.9121108878762244
mat,0.1345128972143212
grandmother,0.16667123337864007
grandfather,0.20269130841693878
pat,0.15723903428186037
types,0.07509064290511493
loss,0.13515234601138454
efforts,0.06845050309818135
tried,0.10979906762821035
diet,0.2777819513220537
