cigar,0.4676570789607135
baron,0.4676570789607135
premium,0.09978012357928584
cigars,0.34660040577603557
length,0.16805355713311962
ring,0.19956024715857168
wrapper,0.2810038593962106
box,0.13119309275965013
price,0.05703778279815578
single,0.11447833002668116
claro,0.4215057890943158
natural,0.3042056165638915
petit,0.2107528945471579
corona5,0.2107528945471579
prince,0.09324189465992719
philip7,0.1405019296981053
maduro,0.1405019296981053
choice,0.11687122700329125
home,0.052945684995532157
